MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1F
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1F
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1F
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,cry2Ab2
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,cry34Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,cry35Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cspB
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,cspB
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cspB
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cspB
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cspB
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,DvSnf7
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,DvSnf7
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,DvSnf7
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,DvSnf7
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,DvSnf7
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,ep4 epsps
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,ep4 epsps
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,ep4 epsps
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,ep4 epsps
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,ep4 epsps
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Coleoptera resistance,Maize,Zea mays,,pat
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Drought tolerance,Maize,Zea mays,,pat
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,pat
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,pat
MON87427xMON87460xMON89034xTC1507xMON87411xDAS-591,MON-87427-7 x MON-8746Ø-4 x MON-89Ø34-3 x DAS-Ø15Ø7-1 x MON-87411-9 x DAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,pat
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1F
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1F
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1F
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1F
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,pat
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,pat
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,pat
,MON-87427-7xMON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,pat
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-87427-7xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cp4 epsps
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Drought tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cp4 epsps
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cp4 epsps
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cp4 epsps
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry1A.105
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Drought tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry1A.105
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry1A.105
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry1A.105
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry2Ab2
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Drought tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry2Ab2
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry2Ab2
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry2Ab2
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry3Bb1
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Drought tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry3Bb1
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cry3Bb1
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cry3Bb1
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cspB
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Drought tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cspB
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON87460xMON89034xMON88017,cspB
MON87460xMON89034xMON88017,MON-8746Ø-4xMON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,MON87460xMON89034xMON88017,cspB
MON88017,MON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON88017,cp4 epsps
MON88017,MON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON88017,cp4 epsps
MON88017,MON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,MON88017,cry3Bb1
MON88017,MON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,MON88017,cry3Bb1
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,cry1Ab
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
"MON88017, MON810",MON-88Ø17-3 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
,MON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
,MON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,cry1F
